,subNum,cong,rt,Exp
727,38,Related,547,Janssen_colleagues
728,38,Related,514,Janssen_colleagues
729,38,Related,728,Janssen_colleagues
730,38,Related,596,Janssen_colleagues
731,38,Related,182,Janssen_colleagues
732,38,Related,260,Janssen_colleagues
733,38,Related,1277,Janssen_colleagues
734,38,Related,499,Janssen_colleagues
735,38,Related,511,Janssen_colleagues
736,38,Related,455,Janssen_colleagues
737,38,Related,1123,Janssen_colleagues
738,38,Related,653,Janssen_colleagues
739,38,Related,581,Janssen_colleagues
740,38,Related,554,Janssen_colleagues
741,39,Related,1558,Janssen_colleagues
742,39,Related,951,Janssen_colleagues
743,39,Related,1506,Janssen_colleagues
744,39,Related,561,Janssen_colleagues
745,39,Related,1335,Janssen_colleagues
746,39,Related,1078,Janssen_colleagues
747,39,Related,1196,Janssen_colleagues
748,39,Related,1226,Janssen_colleagues
749,39,Related,1055,Janssen_colleagues
750,39,Related,1188,Janssen_colleagues
751,39,Related,1113,Janssen_colleagues
752,39,Related,1011,Janssen_colleagues
753,39,Related,1445,Janssen_colleagues
754,39,Related,1049,Janssen_colleagues
755,39,Related,1717,Janssen_colleagues
756,39,Related,1128,Janssen_colleagues
757,39,Related,735,Janssen_colleagues
758,39,Related,945,Janssen_colleagues
759,39,Related,1536,Janssen_colleagues
760,39,Related,999,Janssen_colleagues
761,40,Related,578,Janssen_colleagues
762,40,Related,587,Janssen_colleagues
763,40,Related,1221,Janssen_colleagues
764,40,Related,590,Janssen_colleagues
765,40,Related,461,Janssen_colleagues
766,40,Related,587,Janssen_colleagues
767,40,Related,427,Janssen_colleagues
768,40,Related,497,Janssen_colleagues
769,40,Related,947,Janssen_colleagues
770,40,Related,1344,Janssen_colleagues
771,40,Related,500,Janssen_colleagues
772,40,Related,575,Janssen_colleagues
773,40,Related,365,Janssen_colleagues
774,40,Related,981,Janssen_colleagues
775,40,Related,1536,Janssen_colleagues
776,40,Related,670,Janssen_colleagues
777,40,Related,297,Janssen_colleagues
778,40,Related,612,Janssen_colleagues
779,40,Related,1038,Janssen_colleagues
780,40,Related,520,Janssen_colleagues
781,41,Related,963,Janssen_colleagues
782,41,Related,583,Janssen_colleagues
783,41,Related,669,Janssen_colleagues
784,41,Related,806,Janssen_colleagues
785,41,Related,780,Janssen_colleagues
786,41,Related,749,Janssen_colleagues
787,41,Related,1372,Janssen_colleagues
788,41,Related,600,Janssen_colleagues
789,41,Related,970,Janssen_colleagues
790,41,Related,1128,Janssen_colleagues
791,41,Related,743,Janssen_colleagues
792,41,Related,900,Janssen_colleagues
793,41,Related,1484,Janssen_colleagues
794,41,Related,566,Janssen_colleagues
795,41,Related,1048,Janssen_colleagues
796,41,Related,590,Janssen_colleagues
797,41,Related,1010,Janssen_colleagues
798,41,Related,467,Janssen_colleagues
799,41,Related,790,Janssen_colleagues
800,41,Related,676,Janssen_colleagues
801,42,Related,796,Janssen_colleagues
802,42,Related,665,Janssen_colleagues
803,42,Related,377,Janssen_colleagues
804,42,Related,1327,Janssen_colleagues
805,42,Related,721,Janssen_colleagues
806,42,Related,270,Janssen_colleagues
807,42,Related,739,Janssen_colleagues
808,42,Related,543,Janssen_colleagues
809,42,Related,609,Janssen_colleagues
810,42,Related,732,Janssen_colleagues
811,42,Related,612,Janssen_colleagues
812,42,Related,429,Janssen_colleagues
813,42,Related,472,Janssen_colleagues
814,42,Related,455,Janssen_colleagues
815,42,Related,622,Janssen_colleagues
816,42,Related,450,Janssen_colleagues
817,42,Related,585,Janssen_colleagues
818,42,Related,434,Janssen_colleagues
819,42,Related,422,Janssen_colleagues
820,42,Related,663,Janssen_colleagues
821,43,Related,645,Janssen_colleagues
822,43,Related,983,Janssen_colleagues
823,43,Related,401,Janssen_colleagues
824,43,Related,693,Janssen_colleagues
825,43,Related,545,Janssen_colleagues
826,43,Related,673,Janssen_colleagues
827,43,Related,715,Janssen_colleagues
828,43,Related,970,Janssen_colleagues
829,43,Related,510,Janssen_colleagues
830,43,Related,1022,Janssen_colleagues
831,43,Related,844,Janssen_colleagues
832,43,Related,555,Janssen_colleagues
833,43,Related,766,Janssen_colleagues
834,43,Related,329,Janssen_colleagues
835,43,Related,2,Janssen_colleagues
836,43,Related,695,Janssen_colleagues
837,43,Related,741,Janssen_colleagues
838,43,Related,608,Janssen_colleagues
839,43,Related,494,Janssen_colleagues
840,43,Related,918,Janssen_colleagues
841,44,Related,247,Janssen_colleagues
842,44,Related,428,Janssen_colleagues
843,44,Related,694,Janssen_colleagues
844,44,Related,834,Janssen_colleagues
845,44,Related,601,Janssen_colleagues
846,44,Related,570,Janssen_colleagues
847,44,Related,769,Janssen_colleagues
848,44,Related,531,Janssen_colleagues
849,44,Related,670,Janssen_colleagues
850,44,Related,546,Janssen_colleagues
851,44,Related,697,Janssen_colleagues
852,44,Related,501,Janssen_colleagues
853,44,Related,919,Janssen_colleagues
854,44,Related,717,Janssen_colleagues
855,44,Related,749,Janssen_colleagues
856,44,Related,390,Janssen_colleagues
857,44,Related,623,Janssen_colleagues
858,44,Related,627,Janssen_colleagues
859,44,Related,587,Janssen_colleagues
860,44,Related,553,Janssen_colleagues
861,45,Related,384,Janssen_colleagues
862,45,Related,514,Janssen_colleagues
863,45,Related,441,Janssen_colleagues
864,45,Related,518,Janssen_colleagues
865,45,Related,445,Janssen_colleagues
866,45,Related,455,Janssen_colleagues
867,45,Related,343,Janssen_colleagues
868,45,Related,407,Janssen_colleagues
869,45,Related,728,Janssen_colleagues
870,45,Related,1887,Janssen_colleagues
871,45,Related,408,Janssen_colleagues
872,45,Related,436,Janssen_colleagues
873,45,Related,383,Janssen_colleagues
874,45,Related,-400,Janssen_colleagues
875,45,Related,333,Janssen_colleagues
876,45,Related,461,Janssen_colleagues
877,45,Related,400,Janssen_colleagues
878,45,Related,278,Janssen_colleagues
879,45,Related,434,Janssen_colleagues
880,45,Related,308,Janssen_colleagues
881,46,Related,749,Janssen_colleagues
882,46,Related,585,Janssen_colleagues
883,46,Related,660,Janssen_colleagues
884,46,Related,586,Janssen_colleagues
885,46,Related,575,Janssen_colleagues
886,46,Related,608,Janssen_colleagues
887,46,Related,613,Janssen_colleagues
888,46,Related,899,Janssen_colleagues
889,46,Related,603,Janssen_colleagues
890,46,Related,559,Janssen_colleagues
891,46,Related,1048,Janssen_colleagues
892,46,Related,665,Janssen_colleagues
893,46,Related,584,Janssen_colleagues
894,46,Related,620,Janssen_colleagues
895,46,Related,709,Janssen_colleagues
896,46,Related,178,Janssen_colleagues
897,46,Related,509,Janssen_colleagues
898,46,Related,518,Janssen_colleagues
899,46,Related,556,Janssen_colleagues
900,46,Related,514,Janssen_colleagues
901,47,Related,894,Janssen_colleagues
902,47,Related,892,Janssen_colleagues
903,47,Related,1220,Janssen_colleagues
904,47,Related,811,Janssen_colleagues
905,47,Related,1171,Janssen_colleagues
906,47,Related,1277,Janssen_colleagues
907,47,Related,701,Janssen_colleagues
908,47,Related,1166,Janssen_colleagues
909,47,Related,701,Janssen_colleagues
910,47,Related,571,Janssen_colleagues
911,47,Related,590,Janssen_colleagues
912,47,Related,1078,Janssen_colleagues
913,47,Related,1047,Janssen_colleagues
914,47,Related,673,Janssen_colleagues
915,47,Related,1091,Janssen_colleagues
916,47,Related,577,Janssen_colleagues
917,47,Related,1355,Janssen_colleagues
918,47,Related,815,Janssen_colleagues
919,47,Related,584,Janssen_colleagues
920,47,Related,699,Janssen_colleagues
921,48,Related,875,Janssen_colleagues
922,48,Related,504,Janssen_colleagues
923,48,Related,362,Janssen_colleagues
924,48,Related,952,Janssen_colleagues
925,48,Related,812,Janssen_colleagues
926,48,Related,487,Janssen_colleagues
927,48,Related,585,Janssen_colleagues
928,48,Related,989,Janssen_colleagues
929,48,Related,703,Janssen_colleagues
930,48,Related,502,Janssen_colleagues
931,48,Related,526,Janssen_colleagues
932,48,Related,603,Janssen_colleagues
933,48,Related,474,Janssen_colleagues
934,48,Related,390,Janssen_colleagues
935,48,Related,554,Janssen_colleagues
936,48,Related,679,Janssen_colleagues
937,48,Related,854,Janssen_colleagues
938,48,Related,533,Janssen_colleagues
939,48,Related,450,Janssen_colleagues
940,48,Related,810,Janssen_colleagues
941,49,Related,607,Janssen_colleagues
942,49,Related,804,Janssen_colleagues
943,49,Related,726,Janssen_colleagues
944,49,Related,810,Janssen_colleagues
945,49,Related,516,Janssen_colleagues
946,49,Related,798,Janssen_colleagues
947,49,Related,808,Janssen_colleagues
948,49,Related,668,Janssen_colleagues
949,49,Related,282,Janssen_colleagues
950,49,Related,410,Janssen_colleagues
951,49,Related,542,Janssen_colleagues
952,49,Related,917,Janssen_colleagues
953,49,Related,508,Janssen_colleagues
954,49,Related,689,Janssen_colleagues
955,49,Related,579,Janssen_colleagues
956,49,Related,1221,Janssen_colleagues
957,49,Related,489,Janssen_colleagues
958,49,Related,643,Janssen_colleagues
959,49,Related,567,Janssen_colleagues
960,49,Related,927,Janssen_colleagues
961,50,Related,533,Janssen_colleagues
962,50,Related,429,Janssen_colleagues
963,50,Related,419,Janssen_colleagues
964,50,Related,433,Janssen_colleagues
965,50,Related,530,Janssen_colleagues
966,50,Related,561,Janssen_colleagues
967,50,Related,989,Janssen_colleagues
968,50,Related,556,Janssen_colleagues
969,50,Related,573,Janssen_colleagues
970,50,Related,524,Janssen_colleagues
971,50,Related,399,Janssen_colleagues
972,50,Related,404,Janssen_colleagues
973,50,Related,496,Janssen_colleagues
974,50,Related,542,Janssen_colleagues
975,50,Related,481,Janssen_colleagues
976,50,Related,489,Janssen_colleagues
977,50,Related,428,Janssen_colleagues
978,50,Related,431,Janssen_colleagues
979,50,Related,531,Janssen_colleagues
980,50,Related,484,Janssen_colleagues
981,51,Related,1125,Janssen_colleagues
982,51,Related,673,Janssen_colleagues
983,51,Related,2315,Janssen_colleagues
984,51,Related,631,Janssen_colleagues
985,51,Related,1115,Janssen_colleagues
986,51,Related,1340,Janssen_colleagues
987,51,Related,1394,Janssen_colleagues
988,51,Related,825,Janssen_colleagues
989,51,Related,763,Janssen_colleagues
990,51,Related,1056,Janssen_colleagues
991,51,Related,1149,Janssen_colleagues
992,51,Related,1099,Janssen_colleagues
993,51,Related,729,Janssen_colleagues
994,51,Related,938,Janssen_colleagues
995,51,Related,2234,Janssen_colleagues
996,51,Related,793,Janssen_colleagues
997,51,Related,744,Janssen_colleagues
998,51,Related,849,Janssen_colleagues
999,51,Related,798,Janssen_colleagues
1000,51,Related,851,Janssen_colleagues
1001,52,Related,739,Janssen_colleagues
1002,52,Related,451,Janssen_colleagues
1003,52,Related,956,Janssen_colleagues
1004,52,Related,415,Janssen_colleagues
1005,52,Related,160,Janssen_colleagues
1006,52,Related,521,Janssen_colleagues
1007,52,Related,1006,Janssen_colleagues
1008,52,Related,674,Janssen_colleagues
1009,52,Related,558,Janssen_colleagues
1010,52,Related,704,Janssen_colleagues
1011,52,Related,405,Janssen_colleagues
1012,52,Related,637,Janssen_colleagues
1013,52,Related,643,Janssen_colleagues
1014,52,Related,651,Janssen_colleagues
1015,52,Related,1838,Janssen_colleagues
1016,52,Related,611,Janssen_colleagues
1017,52,Related,469,Janssen_colleagues
1018,52,Related,637,Janssen_colleagues
1019,52,Related,744,Janssen_colleagues
1020,52,Related,944,Janssen_colleagues
1021,53,Related,955,Janssen_colleagues
1022,53,Related,1810,Janssen_colleagues
1023,53,Related,1215,Janssen_colleagues
1024,53,Related,1213,Janssen_colleagues
1025,53,Related,1175,Janssen_colleagues
1026,53,Related,184,Janssen_colleagues
1027,53,Related,878,Janssen_colleagues
1028,53,Related,1561,Janssen_colleagues
1029,53,Related,926,Janssen_colleagues
1030,53,Related,1007,Janssen_colleagues
1031,53,Related,18,Janssen_colleagues
1032,53,Related,1276,Janssen_colleagues
1033,53,Related,2189,Janssen_colleagues
1034,53,Related,884,Janssen_colleagues
1035,53,Related,1609,Janssen_colleagues
1036,53,Related,1436,Janssen_colleagues
1037,53,Related,836,Janssen_colleagues
1038,53,Related,968,Janssen_colleagues
1039,53,Related,1055,Janssen_colleagues
1040,53,Related,1320,Janssen_colleagues
1041,54,Related,1062,Janssen_colleagues
1042,54,Related,895,Janssen_colleagues
1043,54,Related,1038,Janssen_colleagues
1044,54,Related,796,Janssen_colleagues
1045,54,Related,1037,Janssen_colleagues
1046,54,Related,858,Janssen_colleagues
1047,54,Related,962,Janssen_colleagues
1048,54,Related,672,Janssen_colleagues
1049,54,Related,990,Janssen_colleagues
1050,54,Related,676,Janssen_colleagues
1051,54,Related,814,Janssen_colleagues
1052,54,Related,630,Janssen_colleagues
1053,54,Related,1341,Janssen_colleagues
1054,54,Related,625,Janssen_colleagues
1055,54,Related,965,Janssen_colleagues
1056,54,Related,730,Janssen_colleagues
1057,54,Related,772,Janssen_colleagues
1058,54,Related,763,Janssen_colleagues
1059,54,Related,1402,Janssen_colleagues
1060,54,Related,911,Janssen_colleagues
1061,55,Related,692,Janssen_colleagues
1062,55,Related,734,Janssen_colleagues
1063,55,Related,808,Janssen_colleagues
1064,55,Related,828,Janssen_colleagues
1065,55,Related,1369,Janssen_colleagues
1066,55,Related,655,Janssen_colleagues
1067,55,Related,741,Janssen_colleagues
1068,55,Related,434,Janssen_colleagues
1069,55,Related,750,Janssen_colleagues
1070,55,Related,765,Janssen_colleagues
1071,55,Related,1000,Janssen_colleagues
1072,55,Related,416,Janssen_colleagues
1073,55,Related,995,Janssen_colleagues
1074,55,Related,855,Janssen_colleagues
1075,55,Related,660,Janssen_colleagues
1076,55,Related,409,Janssen_colleagues
1077,55,Related,1197,Janssen_colleagues
1078,55,Related,579,Janssen_colleagues
1079,55,Related,828,Janssen_colleagues
1080,55,Related,827,Janssen_colleagues
1081,56,Related,646,Janssen_colleagues
1082,56,Related,1154,Janssen_colleagues
1083,56,Related,1014,Janssen_colleagues
1084,56,Related,387,Janssen_colleagues
1085,56,Related,743,Janssen_colleagues
1086,56,Related,909,Janssen_colleagues
1087,56,Related,734,Janssen_colleagues
1088,56,Related,572,Janssen_colleagues
1089,56,Related,942,Janssen_colleagues
1090,56,Related,477,Janssen_colleagues
1091,56,Related,442,Janssen_colleagues
1092,56,Related,41,Janssen_colleagues
1093,56,Related,520,Janssen_colleagues
1094,56,Related,499,Janssen_colleagues
1095,56,Related,690,Janssen_colleagues
1096,56,Related,617,Janssen_colleagues
1097,56,Related,1034,Janssen_colleagues
1098,56,Related,564,Janssen_colleagues
1099,56,Related,1692,Janssen_colleagues
1100,56,Related,439,Janssen_colleagues
1101,57,Related,844,Janssen_colleagues
1102,57,Related,1325,Janssen_colleagues
1103,57,Related,1077,Janssen_colleagues
1104,57,Related,1376,Janssen_colleagues
1105,57,Related,1,Janssen_colleagues
1106,57,Related,954,Janssen_colleagues
1107,57,Related,1085,Janssen_colleagues
1108,57,Related,906,Janssen_colleagues
1109,57,Related,1292,Janssen_colleagues
1110,57,Related,859,Janssen_colleagues
1111,57,Related,716,Janssen_colleagues
1112,57,Related,991,Janssen_colleagues
1113,57,Related,1264,Janssen_colleagues
1114,57,Related,1649,Janssen_colleagues
1115,57,Related,757,Janssen_colleagues
1116,57,Related,1348,Janssen_colleagues
1117,57,Related,1230,Janssen_colleagues
1118,57,Related,1049,Janssen_colleagues
1119,57,Related,823,Janssen_colleagues
1120,57,Related,781,Janssen_colleagues
1121,58,Related,1525,Janssen_colleagues
1122,58,Related,766,Janssen_colleagues
1123,58,Related,1152,Janssen_colleagues
1124,58,Related,770,Janssen_colleagues
1125,58,Related,986,Janssen_colleagues
1126,58,Related,495,Janssen_colleagues
1127,58,Related,1327,Janssen_colleagues
1128,58,Related,620,Janssen_colleagues
1129,58,Related,1163,Janssen_colleagues
1130,58,Related,851,Janssen_colleagues
1131,58,Related,741,Janssen_colleagues
1132,58,Related,767,Janssen_colleagues
1133,58,Related,1165,Janssen_colleagues
1134,58,Related,1175,Janssen_colleagues
1135,58,Related,1595,Janssen_colleagues
1136,58,Related,645,Janssen_colleagues
1137,58,Related,615,Janssen_colleagues
1138,58,Related,1123,Janssen_colleagues
1139,58,Related,1020,Janssen_colleagues
1140,58,Related,1118,Janssen_colleagues
1141,59,Related,751,Janssen_colleagues
1142,59,Related,1959,Janssen_colleagues
1143,59,Related,1873,Janssen_colleagues
1144,59,Related,1316,Janssen_colleagues
1145,59,Related,1780,Janssen_colleagues
1146,59,Related,867,Janssen_colleagues
1147,59,Related,1304,Janssen_colleagues
1148,59,Related,1077,Janssen_colleagues
1149,59,Related,894,Janssen_colleagues
1150,59,Related,907,Janssen_colleagues
1151,59,Related,1027,Janssen_colleagues
1152,59,Related,670,Janssen_colleagues
1153,59,Related,1292,Janssen_colleagues
1154,59,Related,799,Janssen_colleagues
1155,59,Related,1667,Janssen_colleagues
1156,59,Related,1282,Janssen_colleagues
1157,59,Related,968,Janssen_colleagues
1158,59,Related,968,Janssen_colleagues
1159,59,Related,1253,Janssen_colleagues
1160,59,Related,1128,Janssen_colleagues
1161,60,Related,890,Janssen_colleagues
1162,60,Related,1,Janssen_colleagues
1163,60,Related,517,Janssen_colleagues
1164,60,Related,782,Janssen_colleagues
1165,60,Related,587,Janssen_colleagues
1166,60,Related,1526,Janssen_colleagues
1167,60,Related,763,Janssen_colleagues
1168,60,Related,748,Janssen_colleagues
1169,60,Related,968,Janssen_colleagues
1170,60,Related,497,Janssen_colleagues
1171,60,Related,1130,Janssen_colleagues
1172,60,Related,1599,Janssen_colleagues
1173,60,Related,982,Janssen_colleagues
1174,60,Related,1951,Janssen_colleagues
1175,60,Related,854,Janssen_colleagues
1176,60,Related,499,Janssen_colleagues
1177,60,Related,2286,Janssen_colleagues
1178,60,Related,1316,Janssen_colleagues
1179,60,Related,593,Janssen_colleagues
1180,60,Related,1680,Janssen_colleagues
